review_id,username,review_text,rating,review_date,helpful_count,app_name,platform,country,scraped_at,has_explicit_content,has_age_concerns,has_mental_health,has_algorithm,has_parental_controls,is_relevant,review_text_clean,language,age_category,explicit_age,age_inference_method,word_count
c1a3cdd4-8e34-41b6-b1fa-288bf4515b03,A Google user,Sach Bataun Instagram ko Gali Dene Ka man kar raha hai but Dena Nahin chahta hun Maine Aaj Tak kisi ke sath Kuchh Kam Nahin Kiya Fir Bhi likhkar a Raha Hai Kaun Tu your your account is banned bol ke bata vah Bhi Ek account bhi teen account Ek sath Chale Gaye ek number se connect hai seriously Koi Kam Nahin Kiya Kuchh Bhi Nahin Kiya account jaane ka Dukh Bhi Nahin Hai dusra banaa Le sakta hun lekin ismein Kuchh Aisi chij the Aise video Se Jo Main Dushman ko bheja tha mere kam ke to vah chala gaya,1,2026-01-13 21:29:14,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,sach bataun instagram ko gali dene ka man kar raha hai but dena nahin chahta hun maine aaj tak kisi ke sath kuchh kam nahin kiya fir bhi likhkar a raha hai kaun tu your your account is banned bol ke bata vah bhi ek account bhi teen account ek sath chale gaye ek number se connect hai seriously koi kam nahin kiya kuchh bhi nahin kiya account jaane ka dukh bhi nahin hai dusra banaa le sakta hun lekin ismein kuchh aisi chij the aise video se jo main dushman ko bheja tha mere kam ke to vah chala gaya,id,teen,,role_indicator,101
ef74a7f7-1d1b-4e0a-9c8e-7ee5d5954ddc,A Google user,i need my songs back ig😭,1,2026-01-13 20:23:38,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,i need my songs back ig,sv,parent,,role_indicator,6
fcd7336e-5433-4ba9-afd7-f5c873b097cc,A Google user,Filters also not working properly and need to set for that delete again and again Really very bad,1,2026-01-13 19:55:13,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filters also not working properly and need to set for that delete again and again really very bad,en,adult,,role_indicator,18
2a48a50c-0678-46cb-bd83-779cee48339f,A Google user,Thousands of hours of work on the photos and visuals throughout the years wasted due to the new layout. They could easily make it optional. But they didn't and wasted the positive experience of curating our visual diaries or portfolios which became part of our online identity.,1,2026-01-13 17:34:31,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,True,False,False,True,thousands of hours of work on the photos and visuals throughout the years wasted due to the new layout they could easily make it optional but they didn't and wasted the positive experience of curating our visual diaries or portfolios which became part of our online identity,en,adult,,role_indicator,47
06f237d3-faca-4421-938b-aea5a48fccb9,A Google user,"What's the joke here? Instagram is a social app and it was created to connect with people and show off your talent. But now the influencers on this app are doing less influencing and more naked dancing, mostly teenagers and girls. Was this app created to do all this?I uninstalled this app for the same reason in August 2025. This is not a joke, Mark Zuckerberg should understand this, pay attention to it.😶‍🌫️",1,2026-01-13 16:37:53,1,instagram,google_play,np,2026-01-16T19:24:59.430888,True,True,False,False,False,True,what's the joke here instagram is a social app and it was created to connect with people and show off your talent but now the influencers on this app are doing less influencing and more naked dancing mostly teenagers and girls was this app created to do all this i uninstalled this app for the same reason in august 2025 this is not a joke mark zuckerberg should understand this pay attention to it,en,teen,,role_indicator,74
bce0e0e1-c38f-4064-9bc2-1593f82e1051,A Google user,Please Instagram Authority I request you to remove the 1 week countdown after Instagram account reactivation for again deactivate it. I am a Student recently I just reactivated my Instagram just for a important thing but I can't deactivate it again for 7 days It's wasting my time I can't control my self cause it is distraction for me. So please take me seriously.,1,2026-01-13 15:42:48,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,please instagram authority i request you to remove the 1 week countdown after instagram account reactivation for again deactivate it i am a student recently i just reactivated my instagram just for a important thing but i can't deactivate it again for 7 days it's wasting my time i can't control my self cause it is distraction for me so please take me seriously,en,young_adult,,role_indicator,64
a0a3391f-71e3-4dea-817a-35d274fd5ce0,A Google user,"Subject: Audio not working in Reels and Stories (App only) Message: ""I am facing a persistent bug where there is no sound in Reels and Stories. I have already tried reinstalling the app and clearing the cache, but the issue remains. Interestingly, the sound works perfectly fine when using the browser version, which indicates the problem is specific to the app build. Device: [vivo Y17S] OS Version: [Android 15] App Version: [411.0.0.23.257] Please fix this problem",4,2026-01-13 15:27:06,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,subject audio not working in reels and stories app only message i am facing a persistent bug where there is no sound in reels and stories i have already tried reinstalling the app and clearing the cache but the issue remains interestingly the sound works perfectly fine when using the browser version which indicates the problem is specific to the app build device vivo y17s os version android 15 app version 411 0 0 23 257 please fix this problem,en,adult,,role_indicator,80
f4e3edb1-73ee-4b2a-a8b5-59bd939d6691,A Google user,filters are not working,1,2026-01-13 15:11:15,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filters are not working,en,adult,,role_indicator,4
087a48b8-5578-4dc0-8d60-986dab8ee72f,A Google user,The filter features doesn't work in video calls and I need to reinstall the app every time,1,2026-01-13 14:15:07,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,the filter features doesn't work in video calls and i need to reinstall the app every time,en,adult,,role_indicator,17
dcddb5f9-94ca-49de-a502-2ed939838bf9,A Google user,dear Instagram team my Instagram account video call filters effect and touchup not working problem please solve the problem,3,2026-01-13 13:52:25,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,dear instagram team my instagram account video call filters effect and touchup not working problem please solve the problem,en,adult,,role_indicator,19
045be642-a8fe-4035-b12f-466e9de58b80,A Google user,doesn't give more views algorithm is not working good,3,2026-01-13 12:57:56,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,True,False,True,doesn't give more views algorithm is not working good,af,adult,,role_indicator,9
3bc9ec93-0686-4ba5-8f93-ca601572629f,A Google user,filter is not working 😔,1,2026-01-13 12:56:29,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filter is not working,af,adult,,role_indicator,4
315033ea-1255-43c4-8695-805fa619bafe,A Google user,Had a drastic experience with Instagram. I just posted a video with my daughters and without notifying me what's wrong it just got suspended. I filled the appel as well and a few minutes after apeal got another mail that it is permanently suspended. What kind of check Instagram is performing where it is suspending account without any reason and rejecting the appeal in a few minutes.,1,2026-01-13 12:34:50,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,had a drastic experience with instagram i just posted a video with my daughters and without notifying me what's wrong it just got suspended i filled the appel as well and a few minutes after apeal got another mail that it is permanently suspended what kind of check instagram is performing where it is suspending account without any reason and rejecting the appeal in a few minutes,en,parent,,role_indicator,67
ce93ab5d-6b23-44cc-8b17-49502fad248e,A Google user,new update wont load filter in vid call. in playstore i already disabled the auto update because the previous version work good but then it still auto update to the newest version and it sucks,1,2026-01-13 11:11:00,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,new update wont load filter in vid call in playstore i already disabled the auto update because the previous version work good but then it still auto update to the newest version and it sucks,en,adult,,role_indicator,35
c0e291e3-dc08-4490-98fc-973cb1e98661,A Google user,"I have no own experience 🌹 but I am connected with meta and gogules they given me inspirations so I did the worked but in the 2026 they are not supports me any more so my experience are blocked . , 😭😭😭😭😭",5,2026-01-13 11:04:03,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,i have no own experience but i am connected with meta and gogules they given me inspirations so i did the worked but in the 2026 they are not supports me any more so my experience are blocked,en,adult,,role_indicator,38
ec71c113-5054-48b3-a698-63026a094c7a,A Google user,Instagram profile music option not showing Hey teen instagram My instagram account profile music option not showing please solve this problem,2,2026-01-13 10:48:38,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,instagram profile music option not showing hey teen instagram my instagram account profile music option not showing please solve this problem,en,teen,,role_indicator,21
2ebfe0e3-b512-4834-b349-75eef3bd4bac,A Google user,I got banned for having my children as my profile picture and they thought I was a Kid lost 15 years worth of pictures and videos I heard there was a lawsuit going on with meta with a lot of people that lost their profile,1,2026-01-13 08:07:49,1,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,i got banned for having my children as my profile picture and they thought i was a kid lost 15 years worth of pictures and videos i heard there was a lawsuit going on with meta with a lot of people that lost their profile,en,parent,,role_indicator,45
c73331b1-e5dc-4eca-925e-ebad7d25019c,A Google user,it is terrible they are always suspending my accounts even though i am in my early 30s i only post my daughter and husband its always hard for me to make new accounts so this is terrible,1,2026-01-13 04:34:28,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,it is terrible they are always suspending my accounts even though i am in my early 30s i only post my daughter and husband its always hard for me to make new accounts so this is terrible,en,parent,,role_indicator,37
b82d2aaf-55c7-4882-a7f8-12b4d0281e24,A Google user,welcome to the generation of ai moderators W meta 5 of my accounts got banned back to back for no reason what so ever even after I used different email and phone no. I didn't do any sexual activities no such vulgarity yet my accounts keep getting banned saying I didn't follow their so called guidance and policies there are reels of children being abused there are account which send videos of women breastfeeding everything clear visible. good work instagram keep doing it,1,2026-01-13 01:35:33,1,instagram,google_play,np,2026-01-16T19:24:59.430888,True,True,False,True,False,True,welcome to the generation of ai moderators w meta 5 of my accounts got banned back to back for no reason what so ever even after i used different email and phone no i didn't do any sexual activities no such vulgarity yet my accounts keep getting banned saying i didn't follow their so called guidance and policies there are reels of children being abused there are account which send videos of women breastfeeding everything clear visible good work instagram keep doing it,en,adult,,role_indicator,83
df53a52b-e0fd-401b-8aa9-52447c2a6e32,A Google user,filter not working,1,2026-01-13 00:36:04,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filter not working,af,adult,,role_indicator,3
ebdac563-9883-49ff-bbc4-77531d641d06,A Google user,"I have been trying to transfer my accounts to a new device. Two worked, one keeps being blocked and I cannot get it to accept the fact that it is me. It just keeps wanting to change my password. Support is appalling, I can't find out how to fix this.",1,2026-01-12 23:31:22,14,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,i have been trying to transfer my accounts to a new device two worked one keeps being blocked and i cannot get it to accept the fact that it is me it just keeps wanting to change my password support is appalling i can't find out how to fix this,en,adult,,role_indicator,50
66cf6512-f0ea-4e78-8502-aa41d804d097,A Google user,"I'll rate this app in minus digits but unfortunately I can't these social media platforms(insta,fb,snap not WhatsApp ) are being trendy but in reality they are trashy There is so much abusive language, validation seeking from the opposite gender, by the name of aesthetic smoking, drinking,and building sexual value often defined as looksmaxxing, casual dating,group chats are being promoted which ruins a teenagers life if a teenager is watching this pls stay away and tell your friends the same",1,2026-01-12 23:08:42,0,instagram,google_play,np,2026-01-16T19:24:59.430888,True,True,False,False,False,True,i'll rate this app in minus digits but unfortunately i can't these social media platforms insta fb snap not whatsapp are being trendy but in reality they are trashy there is so much abusive language validation seeking from the opposite gender by the name of aesthetic smoking drinking and building sexual value often defined as looksmaxxing casual dating group chats are being promoted which ruins a teenagers life if a teenager is watching this pls stay away and tell your friends the same,en,teen,,role_indicator,83
79b9e577-db1c-416d-9ef5-4ef2277561f8,A Google user,filter work nhi kr rhe h,1,2026-01-12 21:52:23,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filter work nhi kr rhe h,af,adult,,role_indicator,6
09239fdc-1122-41a2-91cd-269a95c1b6b8,A Google user,"Like Facebook, Instagram is becoming a catalogue if porn, scams and spam. It's not a social network. It's a doomed platform unless they fix customer protection.",1,2026-01-12 21:00:04,0,instagram,google_play,np,2026-01-16T19:24:59.430888,True,False,False,False,False,True,like facebook instagram is becoming a catalogue if porn scams and spam it's not a social network it's a doomed platform unless they fix customer protection,en,adult,,role_indicator,26
087d699b-5798-441a-905c-c6bc51326cc8,A Google user,that very good but student do not us,4,2026-01-12 19:56:04,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,that very good but student do not us,en,young_adult,,role_indicator,8
047267ad-a837-46fe-bc7e-3108ac50fbad,A Google user,"Instagram support is a complete failure! My account has been suspended without any valid reason. I have been trying for the last 15 days to get my photos and videos back, but they keep sending broken links that don't work. ​Their system is stuck in a loop and no human is ready to help. They are holding my personal memories hostage and wasting my time. This is harassment. Worst customer service ever! (मेरी आईडी बिना वजह सस्पेंड कर दी गई और 15 दिन से मुझे फोटो-वीडियो के नाम पर पागल बनाया जा रहा",1,2026-01-12 18:41:04,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,instagram support is a complete failure my account has been suspended without any valid reason i have been trying for the last 15 days to get my photos and videos back but they keep sending broken links that don't work their system is stuck in a loop and no human is ready to help they are holding my personal memories hostage and wasting my time this is harassment worst customer service ever 15,en,adult,,role_indicator,73
ac3d6a20-c212-4365-a61b-8530ebbe867c,A Google user,Dear Instagram Team Please Resolve My Problem My Instagram Filters Not Working During In Video Call I already Reported This Issue with My Account,1,2026-01-12 17:11:20,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,dear instagram team please resolve my problem my instagram filters not working during in video call i already reported this issue with my account,en,adult,,role_indicator,24
16ad3618-e26e-4881-93d2-010f3595b282,A Google user,I'm a teenager who just got his first phone don't mind me 😂,5,2026-01-12 17:04:42,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,i'm a teenager who just got his first phone don't mind me,en,teen,,role_indicator,12
918a3978-bdba-48cc-8673-7cf060218ead,A Google user,"I enjoy the "" pictures say 1000 words"" aspect! :) Not cluttered with verbiage or things unrelated to the Instagram User :) I would like to be able to add 8 more photos in the same post if I only added 2 initially. I wish we could edit what we say & skip down to new paragraph-really getting annoying lately. I have to work magic to get photos to fit instagram :( added edit-Instagram keeps locking up. I deleted Fb app and Instagram worked? Instagram posts dont share to fb feed after posting??",3,2026-01-12 13:12:36,101,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,True,False,True,i enjoy the pictures say 1000 words aspect not cluttered with verbiage or things unrelated to the instagram user i would like to be able to add 8 more photos in the same post if i only added 2 initially i wish we could edit what we say skip down to new paragraph really getting annoying lately i have to work magic to get photos to fit instagram added edit instagram keeps locking up i deleted fb app and instagram worked instagram posts dont share to fb feed after posting,en,adult,,role_indicator,90
8f249286-6d3c-40e0-8db2-4d6d9f63837c,A Google user,Documentation due to unauthorized access. I downloaded the app. I also see that There is another device that I can download to. I only have one device. The pending device is obviously the one the neighbor stole from my vehicle. I tracked it to two neighbors. One across the street he would not answer the door he was home. Then later to the uncivilized teen behind me. Since then I have tracked it to him multiple times. Not sure of his name but a Rene Hernandez Facebook keeps displaying before mine,5,2026-01-12 12:55:06,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,documentation due to unauthorized access i downloaded the app i also see that there is another device that i can download to i only have one device the pending device is obviously the one the neighbor stole from my vehicle i tracked it to two neighbors one across the street he would not answer the door he was home then later to the uncivilized teen behind me since then i have tracked it to him multiple times not sure of his name but a rene hernandez facebook keeps displaying before mine,en,teen,,role_indicator,91
544e0227-cda0-4f24-9d9d-b8b31b83d13a,A Google user,filters are not well not working on viedo call 😡😡,1,2026-01-12 03:31:31,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filters are not well not working on viedo call,en,adult,,role_indicator,9
7840f392-7dcf-4e30-83a3-7952b5a4ed2d,A Google user,"The most wonderful thing about this app is, it reduces stress and anxiety. it works like medicine.",5,2026-01-12 00:22:38,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,True,False,False,True,the most wonderful thing about this app is it reduces stress and anxiety it works like medicine,en,adult,,role_indicator,17
df392b58-fca9-416d-9a63-72a1da70fea6,A Google user,video is not sharing with my friends nd filter is not working for somedays.,2,2026-01-11 23:45:37,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,video is not sharing with my friends nd filter is not working for somedays,en,adult,,role_indicator,14
d2bb499e-c84a-4ef4-9e83-982d68acbbe5,A Google user,really good for teenagers who don't have a sim card,5,2026-01-11 23:31:21,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,really good for teenagers who don't have a sim card,en,teen,,role_indicator,10
7f0a3df8-77c5-4ceb-bafe-19df4c385653,A Google user,"This app doesn't work properly, apparently I'm banned for whatever reason 🙄 Meta thinks is inappropriate. That's fine, I can find better things to do than this app",1,2026-01-11 21:14:13,1,instagram,google_play,np,2026-01-16T19:24:59.430888,True,False,False,False,False,True,this app doesn't work properly apparently i'm banned for whatever reason meta thinks is inappropriate that's fine i can find better things to do than this app,en,adult,,role_indicator,27
03c96752-4fd7-417c-ac2c-bd748227bffc,A Google user,filters do not work my video calling on Instagram.,2,2026-01-11 20:25:12,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filters do not work my video calling on instagram,en,adult,,role_indicator,9
cf7941a4-93bd-4ff1-aa17-baa476f9beda,A Google user,"this app is very bad 😞 because I am create my new Instagram ID and Instagram suspend my new Instagram ID without any reason 💔 so I am very upset 😭 I am try to two times four create my ID for Instagram but Instagram suspended my ID in every time, so I am suggest for everyone. don't waste time for this application 🙏🏻 and I am request for Instagram ❤️‍🩹 don't do this situation in another person 🥹 TQ Instagram waste to my time and my network and wait I am remove the Instagram Star rate",1,2026-01-11 20:13:46,1,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,True,False,False,True,this app is very bad because i am create my new instagram id and instagram suspend my new instagram id without any reason so i am very upset i am try to two times four create my id for instagram but instagram suspended my id in every time so i am suggest for everyone don't waste time for this application and i am request for instagram don't do this situation in another person tq instagram waste to my time and my network and wait i am remove the instagram star rate,en,adult,,role_indicator,91
fc49ff46-ebed-4218-a59b-3069d7354ed2,brielle mendoza,some of the filters dont do their job,1,2026-01-11 18:26:13,1,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,some of the filters dont do their job,en,adult,,role_indicator,8
8faf6f16-4b08-43d9-8f81-ee6bb2adf047,Pushpendra Kumar Rajput,filter not working v call,3,2026-01-11 17:29:59,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,filter not working v call,en,adult,,role_indicator,5
c65b451c-435b-4295-a48f-f27cb2e3cc6f,L,"It won't let me log into my old account, it won't let me make a new account! Ridiculous, totally useless, I used it since I was a teenager but I guess I'm banned!",1,2026-01-11 16:42:00,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,True,False,False,False,True,it won't let me log into my old account it won't let me make a new account ridiculous totally useless i used it since i was a teenager but i guess i'm banned,en,teen,,role_indicator,33
a2d37185-bdf1-4971-bf0b-f34d592dee81,Success Guruu,"Instagram is a great app for sharing photos and videos. The interface is smooth and easy to use. Reels feature is amazing and helps creators grow. Overall, a very useful and entertaining app. but my hard work id account without eny reason Restriction ( username :- harjeetsuman5x",5,2026-01-11 15:20:58,0,instagram,google_play,np,2026-01-16T19:24:59.430888,False,False,False,False,True,True,instagram is a great app for sharing photos and videos the interface is smooth and easy to use reels feature is amazing and helps creators grow overall a very useful and entertaining app but my hard work id account without eny reason restriction username harjeetsuman5x,en,adult,,role_indicator,45
cb45e50f-d1bb-45ed-9baa-76129d4a21ee,A Google user,"Slow, clunky and barely works... in 2025. Tries too hard to stop my ad blocker. loads faster as a web page in a browser.",1,2026-01-15 12:04:45,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,False,True,True,slow clunky and barely works in 2025 tries too hard to stop my ad blocker loads faster as a web page in a browser,en,adult,,role_indicator,24
76116c15-7296-47a9-a500-33ac29417bcd,A Google user,"“Very disappointing app. nerds doesn’t work properly, the filter has serious problems, and the service quality is extremely poor. Needs major improvement.”",5,2026-01-15 01:08:18,1,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,False,True,True,very disappointing app nerds doesn t work properly the filter has serious problems and the service quality is extremely poor needs major improvement,en,adult,,role_indicator,23
1dcfdf94-4eb2-4bb2-8172-f9cbc333c20f,A Google user,New update sucks !! 😿 Videos are paused while shifting to the diff modes and floating window is not working good in portrait mode. I see the similar videos too often the recent liked videos will loop and will be shown in the feed a ton of times rather than that it is better to show videos from subscribed channels and similar interested videos,1,2026-01-14 22:54:12,3,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,new update sucks videos are paused while shifting to the diff modes and floating window is not working good in portrait mode i see the similar videos too often the recent liked videos will loop and will be shown in the feed a ton of times rather than that it is better to show videos from subscribed channels and similar interested videos,en,adult,,role_indicator,62
277065e8-d310-49f2-a6ce-e5aa8f3e0e55,A Google user,its friendly for childs and my childrens love watching it,5,2026-01-14 21:25:10,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,its friendly for childs and my childrens love watching it,en,parent,,role_indicator,10
1cb45bd3-903b-452f-b796-1e58784a4ce4,A Google user,like seriously man...why in the world are ads so long like when a student goes to study on it or anything the ad is like almost 60 seconds after every 5-10 minutes....this the most annoying thing i have experienced in it....plus the bug in which some videos light get so dim...it's so damn annoying....i hope youtube will do anything on it...,1,2026-01-14 19:45:28,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,like seriously man why in the world are ads so long like when a student goes to study on it or anything the ad is like almost 60 seconds after every 5 10 minutes this the most annoying thing i have experienced in it plus the bug in which some videos light get so dim it's so damn annoying i hope youtube will do anything on it,en,young_adult,,role_indicator,67
7fc45ead-10db-47fd-96bd-71e4bf5ae173,A Google user,"Current Google account has a persistent YouTube backend bug with no support path. I cannot comment (“unknown error”), cannot create a channel, and YouTube Studio doesn’t load. Likes work, no strikes, phone verified. In Advanced settings my User ID started with _F (failed identity). After deleting/re-enabling YouTube it changed to W, but features remain broken. A brand-new Google account worked (M), proving this is account corruption. No response via feedback, Help Community, or @TeamYouTube.",1,2026-01-14 12:07:19,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,current google account has a persistent youtube backend bug with no support path i cannot comment unknown error cannot create a channel and youtube studio doesn t load likes work no strikes phone verified in advanced settings my user id started with f failed identity after deleting re enabling youtube it changed to w but features remain broken a brand new google account worked m proving this is account corruption no response via feedback help community or,en,adult,,role_indicator,77
d427e24e-b4dc-4a7e-b201-fa7e11c30dfd,A Google user,"I have brought a movie on YouTube to watch with my kids. we have watched it twice, and now it won't load again. I have numerous times are different times of the day, and it just has the loading symbol. I want my money back",1,2026-01-14 11:25:38,3,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,i have brought a movie on youtube to watch with my kids we have watched it twice and now it won't load again i have numerous times are different times of the day and it just has the loading symbol i want my money back,en,parent,,role_indicator,45
0adfdc1c-d0cc-4776-a45f-56c4313baef6,A Google user,youtube 1 day 14 not work,5,2026-01-14 10:12:14,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,youtube 1 day 14 not work,en,adult,,role_indicator,6
9fde2e27-128c-43f1-9794-96b404ef668a,A Google user,It used to be a good platform for searching the content specially for the students but from a few months because a person has not taken it's paid subscription it show so many ad that it becomes difficult to watch any video more than 2 minutes ad free I therefore request to You Tube please don't do this🙏🙏🙏🙏,2,2026-01-14 08:13:14,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,it used to be a good platform for searching the content specially for the students but from a few months because a person has not taken it's paid subscription it show so many ad that it becomes difficult to watch any video more than 2 minutes ad free i therefore request to you tube please don't do this,en,young_adult,,role_indicator,58
38c92041-5f58-4360-9a7c-12587ed28984,A Google user,such a great app this was my childhood i sometimes miss the old videos keep up the great work and making,5,2026-01-14 06:16:35,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,such a great app this was my childhood i sometimes miss the old videos keep up the great work and making,en,adult,,role_indicator,21
504527db-ffd3-486e-9e24-9645b708aa20,A Google user,"Porn bots everywhere with graphic photos have gotten worse. You guys do nothing unless I report them and they come right back, where's your AI features to do it's dang job? Members shouldn't have to babysit your app, I know you have an image recognition software for porn so why isn't it being implemented? I also keep checking for an update because the app has been very glitchy and buggy the last 2 weeks. 1 month without an update? Seriously?",1,2026-01-14 04:10:13,4,youtube,google_play,np,2026-01-16T19:25:40.229987,True,False,False,False,False,True,porn bots everywhere with graphic photos have gotten worse you guys do nothing unless i report them and they come right back where's your ai features to do it's dang job members shouldn't have to babysit your app i know you have an image recognition software for porn so why isn't it being implemented i also keep checking for an update because the app has been very glitchy and buggy the last 2 weeks 1 month without an update seriously,en,adult,,role_indicator,80
fe398662-f8ed-45ae-bc46-e21bbb715f27,A Google user,"YouTube’s search engine does not work properly, especially for without music content. Even when searching clear keywords like without music status, not a single without-music video appears.It ignores what the user actually types and shows mostly music videos based on its own algorithm.Additionally, YouTube is an irresponsible app and even today it cannot restore deleted videos, even though many times videos are deleted accidentally by small children.😡",1,2026-01-14 02:40:42,7,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,True,False,True,youtube s search engine does not work properly especially for without music content even when searching clear keywords like without music status not a single without music video appears it ignores what the user actually types and shows mostly music videos based on its own algorithm additionally youtube is an irresponsible app and even today it cannot restore deleted videos even though many times videos are deleted accidentally by small children,en,adult,,role_indicator,71
6e92c29a-010f-46ae-9e40-f7cd977cf4a6,A Google user,"This app is genuinely impressive. The design is clean, easy to use, and everything works smoothly without lag or crashes. Features are well thought out and actually useful, not just added for show. I’ve tried many apps like this, but this one stands out because of its performance and simplicity. Regular updates and good optimization make it even better. Highly recommended for anyone looking for a reliable and well-made app.",5,2026-01-13 19:58:33,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,this app is genuinely impressive the design is clean easy to use and everything works smoothly without lag or crashes features are well thought out and actually useful not just added for show i ve tried many apps like this but this one stands out because of its performance and simplicity regular updates and good optimization make it even better highly recommended for anyone looking for a reliable and well made app,en,adult,,role_indicator,72
15f02fc8-509b-486a-adee-98ba5c05499c,A Google user,"Why did you hide the comments? How will we know if the contents we are listening to works, the recipe is good smd other things. I've never seen ay inappropriate comments on YouTube. They are restricting comments for no reason.",1,2026-01-13 09:00:42,0,youtube,google_play,np,2026-01-16T19:25:40.229987,True,False,False,False,True,True,why did you hide the comments how will we know if the contents we are listening to works the recipe is good smd other things i've never seen ay inappropriate comments on youtube they are restricting comments for no reason,en,adult,,role_indicator,40
a5f0cb76-d01c-4e03-910b-23d2f6c032ea,A Google user,"youtube devs: please don't test back end changes in prod. Or fail entirely to test, which also might be your current approach. 20260113 awst: Over the last week you keep changing things.. in an attempt to add ai features like an ""ask"" pane.. and in the process keep accidentally blanking bits and messing up display.. then you revert it and then you.. mess it up again.. repeat, repeat. Have you the office intern doing this via ai vibecoding?",1,2026-01-13 01:12:58,3,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,youtube devs please don't test back end changes in prod or fail entirely to test which also might be your current approach 20260113 awst over the last week you keep changing things in an attempt to add ai features like an ask pane and in the process keep accidentally blanking bits and messing up display then you revert it and then you mess it up again repeat repeat have you the office intern doing this via ai vibecoding,en,adult,,role_indicator,78
cf6ed12c-2bbd-4bbb-b7b8-03a67c1424f9,A Google user,"Premium user, yet basic features don’t work. Blocking a channel is useless—it still appears in search and suggestions. Even worse, this happens on YouTube Kids, making parental controls meaningless. The new grey background around videos is a bad UI decision. Pure black is essential for proper viewing, especially on OLED screens. This change reduces immersion and adds zero value. Please fix channel blocking and bring back a true black background (or at least give users a choice).",2,2026-01-12 23:32:42,1,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,True,True,True,premium user yet basic features don t work blocking a channel is useless it still appears in search and suggestions even worse this happens on youtube kids making parental controls meaningless the new grey background around videos is a bad ui decision pure black is essential for proper viewing especially on oled screens this change reduces immersion and adds zero value please fix channel blocking and bring back a true black background or at least give users a choice,en,adult,,role_indicator,79
